Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,36.25,35.61000061035156,36.095001220703125,35.61000061035156,1201400.0,30.133668899536133
2010-01-04,36.91999816894531,36.224998474121094,36.224998474121094,36.61000061035156,2227600.0,30.97987174987793
2010-01-05,37.69499969482422,36.42499923706055,36.71500015258789,37.560001373291016,3523000.0,31.783784866333008
2010-01-06,38.20000076293945,37.42499923706055,37.584999084472656,37.915000915527344,2030200.0,32.08418655395508
2010-01-07,37.81999969482422,36.90999984741211,37.720001220703125,37.404998779296875,2110000.0,31.652616500854492
2010-01-08,37.65999984741211,36.654998779296875,37.14500045776367,37.6349983215332,2303000.0,31.847261428833008
2010-01-11,38.415000915527344,37.33000183105469,38.04499816894531,37.80500030517578,3183000.0,31.991106033325195
2010-01-12,38.70500183105469,37.48500061035156,37.66999816894531,38.03499984741211,5095000.0,32.185733795166016
2010-01-13,38.54499816894531,37.369998931884766,38.11000061035156,38.375,2535200.0,32.47344207763672
2010-01-14,38.8849983215332,38.1150016784668,38.15999984741211,38.810001373291016,2509400.0,32.841556549072266
2010-01-15,39.2400016784668,38.224998474121094,38.880001068115234,38.849998474121094,4321400.0,32.87539291381836
2010-01-19,39.595001220703125,38.45500183105469,38.810001373291016,39.52000045776367,2286400.0,33.44236755371094
2010-01-20,39.125,38.349998474121094,39.125,38.80500030517578,4429600.0,32.83732604980469
2010-01-21,39.3650016784668,38.029998779296875,38.88999938964844,38.64500045776367,4138000.0,32.7019157409668
2010-01-22,39.27000045776367,38.040000915527344,38.47999954223633,38.15999984741211,6085400.0,32.29150390625
2010-01-25,39.45500183105469,38.45500183105469,38.45500183105469,39.095001220703125,5578600.0,33.08271789550781
2010-01-26,39.15999984741211,38.064998626708984,38.654998779296875,38.2599983215332,6243800.0,32.376129150390625
2010-01-27,38.53499984741211,36.915000915527344,38.380001068115234,37.5,4122400.0,31.733003616333008
2010-01-28,38.2599983215332,36.7599983215332,37.900001525878906,37.279998779296875,3463800.0,31.546846389770508
2010-01-29,38.19499969482422,36.779998779296875,37.57500076293945,36.970001220703125,3964000.0,31.284509658813477
2010-02-01,37.90999984741211,37.18000030517578,37.31999969482422,37.90999984741211,3304000.0,32.079952239990234
2010-02-02,38.65999984741211,37.39500045776367,37.94499969482422,38.57500076293945,3562400.0,32.642696380615234
2010-02-03,38.63999938964844,38.060001373291016,38.375,38.35499954223633,1988800.0,32.45652389526367
2010-02-04,37.90999984741211,36.26499938964844,37.90999984741211,36.35499954223633,2666600.0,30.909154891967773
2010-02-05,36.619998931884766,35.40999984741211,36.2599983215332,36.525001525878906,4289800.0,31.053695678710938
2010-02-08,36.85499954223633,36.0,36.625,36.29999923706055,3016800.0,30.862390518188477
2010-02-09,37.81999969482422,36.724998474121094,36.81999969482422,37.21500015258789,2513800.0,31.64032554626465
2010-02-10,37.0099983215332,36.314998626708984,36.900001525878906,36.63999938964844,3984800.0,31.151460647583008
2010-02-11,37.53499984741211,36.505001068115234,36.63999938964844,37.5,2465600.0,31.882625579833984
2010-02-12,37.29499816894531,36.6349983215332,37.0099983215332,37.185001373291016,2791600.0,31.614816665649414
2010-02-16,38.54999923706055,37.63999938964844,37.63999938964844,38.44499969482422,2581800.0,32.68606948852539
2010-02-17,38.709999084472656,37.89500045776367,38.630001068115234,38.220001220703125,3671800.0,32.494781494140625
2010-02-18,37.97999954223633,37.10499954223633,37.125,37.665000915527344,5394200.0,32.02291488647461
2010-02-19,37.88999938964844,37.19499969482422,37.47999954223633,37.380001068115234,3370200.0,31.780607223510742
2010-02-22,37.41999816894531,36.15999984741211,37.369998931884766,36.2400016784668,2947800.0,30.811384201049805
2010-02-23,36.27000045776367,35.349998474121094,35.9900016784668,35.470001220703125,3274400.0,30.156723022460938
2010-02-24,36.099998474121094,34.97999954223633,35.08000183105469,35.494998931884766,4089400.0,30.17797088623047
2010-02-25,35.744998931884766,34.6349983215332,34.92499923706055,35.6349983215332,2773000.0,30.297012329101562
2010-02-26,36.435001373291016,35.48500061035156,35.755001068115234,36.31999969482422,3674600.0,30.879390716552734
2010-03-01,36.88999938964844,36.46500015258789,36.65999984741211,36.67499923706055,3414600.0,31.181211471557617
2010-03-02,37.21500015258789,36.36000061035156,36.80500030517578,36.529998779296875,4368000.0,31.057926177978516
2010-03-03,36.93000030517578,36.209999084472656,36.69499969482422,36.404998779296875,2969200.0,30.951658248901367
2010-03-04,36.775001525878906,35.75,36.4900016784668,36.11000061035156,2376200.0,30.70085906982422
2010-03-05,36.84000015258789,36.314998626708984,36.38999938964844,36.6150016784668,2346200.0,31.130210876464844
2010-03-08,36.79999923706055,36.3650016784668,36.73500061035156,36.4900016784668,1761800.0,31.023921966552734
2010-03-09,36.79999923706055,36.255001068115234,36.349998474121094,36.625,2711000.0,31.138700485229492
2010-03-10,36.880001068115234,36.45500183105469,36.689998626708984,36.775001525878906,3528800.0,31.2662353515625
2010-03-11,36.849998474121094,36.48500061035156,36.625,36.73500061035156,2604200.0,31.23222541809082
2010-03-12,37.07500076293945,36.560001373291016,36.97999954223633,37.0099983215332,2353200.0,31.466039657592773
2010-03-15,36.935001373291016,36.19499969482422,36.880001068115234,36.61000061035156,3209000.0,31.125967025756836
2010-03-16,37.04999923706055,36.53499984741211,36.84000015258789,37.03499984741211,2294400.0,31.48729133605957
2010-03-17,38.310001373291016,37.220001220703125,37.220001220703125,38.08000183105469,4759600.0,32.37574005126953
2010-03-18,38.20500183105469,37.1150016784668,37.915000915527344,37.19499969482422,3942000.0,31.623321533203125
2010-03-19,37.48500061035156,36.23500061035156,36.595001220703125,36.595001220703125,5020800.0,31.113204956054688
2010-03-22,36.21500015258789,35.75,36.165000915527344,36.13999938964844,3979800.0,30.726364135742188
2010-03-23,36.290000915527344,35.63999938964844,36.130001068115234,35.86000061035156,5287200.0,30.488298416137695
2010-03-24,36.185001373291016,35.404998779296875,35.70500183105469,36.025001525878906,4594000.0,30.628585815429688
2010-03-25,36.35499954223633,35.064998626708984,36.35499954223633,35.09000015258789,3809600.0,29.833637237548828
2010-03-26,35.209999084472656,34.189998626708984,35.11000061035156,34.595001220703125,6041800.0,29.412792205810547
2010-03-29,35.665000915527344,34.7400016784668,34.904998779296875,35.64500045776367,2974200.0,30.305505752563477
2010-03-30,35.974998474121094,35.125,35.404998779296875,35.81999969482422,3601400.0,30.454288482666016
2010-03-31,36.79999923706055,35.84000015258789,35.8650016784668,36.5,5128200.0,31.032432556152344
2010-04-01,37.720001220703125,36.875,36.939998626708984,37.63999938964844,4262400.0,32.00165939331055
2010-04-05,38.939998626708984,37.650001525878906,37.78499984741211,38.494998931884766,4925000.0,32.72857666015625
2010-04-06,38.40999984741211,37.84000015258789,38.279998779296875,37.95000076293945,4764800.0,32.26521682739258
2010-04-07,38.33000183105469,37.5,37.779998779296875,37.935001373291016,4607400.0,32.252471923828125
2010-04-08,38.1349983215332,37.224998474121094,37.64500045776367,38.064998626708984,2222200.0,32.36298370361328
2010-04-09,38.59000015258789,38.10499954223633,38.290000915527344,38.439998626708984,2613200.0,32.681827545166016
2010-04-12,38.625,38.04999923706055,38.310001373291016,38.26499938964844,3036800.0,32.53303527832031
2010-04-13,38.46500015258789,37.73500061035156,38.244998931884766,38.29999923706055,2327600.0,32.562808990478516
